11.29	1	1.0	2.0	-1.0
-16.05	0	2.0	1.0	-1.0
-0.05	0	0.0	2.0	-2.0
-51.50	0	2.0	0.0	0.0
50.00	0	0.0	1.0	-1.0
64.53	0	0.0	0.0	0.0
199.68	1	0.0	0.0	1.0
-7.64	0	2.0	1.0	-1.0
12.74	0	0.0	2.0	-2.0
140.85	0	0.0	0.0	0.0
59.17	0	0.0	1.0	-1.0
15.85	1	0.0	0.0	1.0
73.10	2	0.0	1.0	1.0
221.23	1	0.0	0.0	1.0
16.87	0	0.0	0.0	0.0
-211.43	0	2.0	0.0	0.0
-48.86	2	2.0	0.0	2.0
-45.80	0	2.0	1.0	-1.0
83.40	0	0.0	0.0	0.0
106.95	2	0.0	1.0	1.0
-36.63	2	2.0	0.0	2.0
176.82	1	0.0	2.0	-1.0
1.70	0	2.0	0.0	0.0
-26.30	0	1.0	1.0	-1.0
-141.21	2	2.0	1.0	1.0
-9.35	2	0.0	2.0	0.0
-96.93	2	0.0	2.0	0.0
-84.90	2	2.0	2.0	0.0
-61.30	2	0.0	1.0	1.0
57.64	0	0.0	2.0	-2.0
-0.05	0	2.0	1.0	-1.0
-21.33	0	2.0	2.0	-2.0
-53.96	0	2.0	2.0	-2.0
66.33	2	0.0	1.0	1.0
204.36	1	0.0	0.0	1.0
34.95	0	0.0	0.0	0.0
67.49	0	0.0	0.0	0.0
11.19	0	0.0	1.0	-1.0
-20.67	2	2.0	1.0	1.0
67.26	0	0.0	2.0	-2.0
21.19	0	0.0	0.0	0.0
-81.50	0	1.0	2.0	-2.0
-3.69	0	0.0	2.0	-2.0
86.80	2	2.0	0.0	2.0
5.46	0	2.0	1.0	-1.0
28.09	0	0.0	0.0	0.0
4.20	0	0.0	2.0	-2.0
71.88	2	0.0	0.0	2.0
-45.27	2	2.0	0.0	2.0
20.00	2	0.0	0.0	2.0
-149.99	1	2.0	0.0	1.0
-35.75	1	0.0	0.0	1.0
92.75	0	0.0	2.0	-2.0
162.12	2	0.0	0.0	2.0
18.05	0	0.0	0.0	0.0
166.90	0	0.0	0.0	0.0
-153.40	2	2.0	2.0	0.0
37.75	0	0.0	1.0	-1.0
91.27	0	0.0	1.0	-1.0
-65.83	0	2.0	0.0	0.0
-19.36	0	0.0	2.0	-2.0
47.63	0	0.0	0.0	0.0
82.64	0	0.0	0.0	0.0
52.65	0	0.0	1.0	-1.0
-85.36	2	2.0	1.0	1.0
50.37	0	0.0	2.0	-2.0
-16.75	0	2.0	1.0	-1.0
52.77	2	0.0	0.0	2.0
-3.20	2	2.0	2.0	0.0
-79.05	2	2.0	2.0	0.0
72.18	0	0.0	0.0	0.0
108.58	1	0.0	0.0	1.0
-2.86	0	1.0	0.0	0.0
24.16	1	0.0	2.0	-1.0
-202.20	2	2.0	1.0	1.0
-49.53	0	2.0	0.0	0.0
-28.05	1	0.0	2.0	-1.0
18.50	0	0.0	0.0	0.0
3.38	2	0.0	0.0	2.0
182.67	0	0.0	1.0	-1.0
109.95	2	0.0	0.0	2.0
79.83	0	0.0	1.0	-1.0
-116.70	2	2.0	1.0	1.0
-54.63	2	2.0	0.0	2.0
-92.11	2	2.0	1.0	1.0
-259.84	0	2.0	2.0	-2.0
-0.53	0	0.0	0.0	0.0
71.67	0	0.0	1.0	-1.0
-24.45	2	2.0	0.0	2.0
85.05	1	0.0	0.0	1.0
-39.11	1	2.0	2.0	-1.0
-39.60	0	2.0	2.0	-2.0
-31.33	1	2.0	2.0	-1.0
35.07	2	0.0	1.0	1.0
10.20	0	0.0	2.0	-2.0
31.00	0	2.0	0.0	0.0
12.92	0	1.0	1.0	-1.0
68.37	0	0.0	0.0	0.0
24.01	0	0.0	1.0	-1.0
-5.00	0	2.0	0.0	0.0
40.28	2	0.0	0.0	2.0
-8.40	2	0.0	0.0	2.0
9.27	2	0.0	0.0	2.0
-10.21	0	1.0	2.0	-2.0
84.50	1	0.0	0.0	1.0
112.55	1	1.0	0.0	1.0
20.43	0	0.0	2.0	-2.0
30.30	0	0.0	2.0	-2.0
23.33	2	0.0	0.0	2.0
-38.30	2	2.0	2.0	0.0
-61.27	1	2.0	1.0	0.0
12.84	0	2.0	0.0	0.0
-4.64	2	2.0	0.0	2.0
44.29	0	0.0	0.0	0.0
8.25	2	0.0	0.0	2.0
1.89	2	2.0	2.0	0.0
6.24	2	0.0	2.0	0.0
-206.25	0	2.0	1.0	-1.0
92.12	0	0.0	0.0	0.0
307.27	0	0.0	0.0	0.0
-5.70	1	0.0	0.0	1.0
29.03	1	0.0	1.0	0.0
-47.30	0	2.0	2.0	-2.0
189.79	1	0.0	1.0	0.0
-11.41	0	2.0	0.0	0.0
9.74	0	0.0	0.0	0.0
12.65	1	0.0	0.0	1.0
65.66	0	0.0	1.0	-1.0
-0.33	1	2.0	2.0	-1.0
162.45	2	0.0	0.0	2.0
13.35	0	0.0	1.0	-1.0
283.86	1	0.0	2.0	-1.0
25.46	2	0.0	0.0	2.0
-39.90	2	2.0	0.0	2.0
-103.92	0	1.0	0.0	0.0
-9.32	1	2.0	2.0	-1.0
32.45	1	0.0	0.0	1.0
-84.00	1	2.0	1.0	0.0
-63.35	2	2.0	2.0	0.0
-91.25	0	2.0	2.0	-2.0
68.54	0	0.0	2.0	-2.0
1.38	1	2.0	0.0	1.0
-74.12	0	2.0	1.0	-1.0
203.95	2	0.0	0.0	2.0
-9.22	2	0.0	2.0	0.0
0.19	1	0.0	0.0	1.0
-39.97	2	2.0	0.0	2.0
-127.16	2	2.0	2.0	0.0
211.36	1	0.0	0.0	1.0
135.23	2	0.0	1.0	1.0
80.46	0	0.0	0.0	0.0
-111.43	0	2.0	2.0	-2.0
54.13	0	0.0	2.0	-2.0
-210.76	2	2.0	2.0	0.0
-26.77	0	1.0	0.0	0.0
-152.84	2	2.0	2.0	0.0
-11.69	2	1.0	0.0	2.0
132.88	0	0.0	2.0	-2.0
-337.24	2	2.0	2.0	0.0
106.94	2	0.0	2.0	0.0
-34.11	2	2.0	2.0	0.0
-260.62	0	2.0	2.0	-2.0
31.28	1	0.0	0.0	1.0
-3.12	0	0.0	2.0	-2.0
-4.54	0	0.0	0.0	0.0
42.30	0	0.0	1.0	-1.0
41.99	2	0.0	0.0	2.0
8.25	2	0.0	1.0	1.0
-8.44	2	2.0	0.0	2.0
-115.38	0	2.0	0.0	0.0
59.20	1	0.0	0.0	1.0
-1.12	0	0.0	1.0	-1.0
149.47	0	0.0	2.0	-2.0
136.85	1	0.0	0.0	1.0
-34.97	2	2.0	1.0	1.0
179.75	1	0.0	0.0	1.0
-183.50	2	2.0	2.0	0.0
3.25	1	1.0	0.0	1.0
8.78	0	0.0	0.0	0.0
21.00	1	0.0	0.0	1.0
-5.32	1	0.0	0.0	1.0
7.55	1	2.0	0.0	1.0
36.65	0	0.0	1.0	-1.0
-91.21	0	2.0	2.0	-2.0
-6.39	2	2.0	0.0	2.0
54.93	0	0.0	0.0	0.0
-388.95	0	2.0	2.0	-2.0
-79.25	1	2.0	2.0	-1.0
74.76	0	0.0	1.0	-1.0
-1.24	1	0.0	2.0	-1.0
17.28	0	0.0	1.0	-1.0
-11.50	0	0.0	0.0	0.0
41.50	0	0.0	0.0	0.0
-66.50	0	2.0	0.0	0.0
-46.50	2	0.0	0.0	2.0
17.40	2	0.0	1.0	1.0
22.65	0	1.0	0.0	0.0
82.90	2	0.0	1.0	1.0
3.76	1	0.0	0.0	1.0
-50.45	1	2.0	0.0	1.0
25.24	2	0.0	2.0	0.0
2.20	1	0.0	0.0	1.0
-264.79	0	2.0	1.0	-1.0
129.07	0	0.0	2.0	-2.0
17.40	0	0.0	0.0	0.0
48.35	1	0.0	0.0	1.0
31.91	2	0.0	2.0	0.0
-35.07	0	2.0	0.0	0.0
20.20	2	2.0	1.0	1.0
51.56	0	0.0	1.0	-1.0
27.56	1	0.0	1.0	0.0
6.78	1	0.0	2.0	-1.0
58.78	0	0.0	0.0	0.0
128.70	0	0.0	0.0	0.0
70.05	1	0.0	0.0	1.0
-12.40	0	2.0	2.0	-2.0
80.03	1	0.0	1.0	0.0
10.51	1	0.0	2.0	-1.0
3.88	0	0.0	2.0	-2.0
99.16	0	0.0	1.0	-1.0
50.90	0	0.0	0.0	0.0
4.20	1	1.0	0.0	1.0
0.84	0	0.0	0.0	0.0
-31.14	2	0.0	1.0	1.0
7.84	1	0.0	2.0	-1.0
119.71	0	0.0	1.0	-1.0
39.52	0	0.0	0.0	0.0
-15.53	2	2.0	0.0	2.0
-119.30	0	2.0	2.0	-2.0
92.97	0	0.0	0.0	0.0
-0.30	0	0.0	2.0	-2.0
-13.20	1	2.0	0.0	1.0
-9.35	0	2.0	1.0	-1.0
-13.86	0	0.0	0.0	0.0
-320.25	2	2.0	2.0	0.0
-20.48	1	0.0	1.0	0.0
-52.26	0	2.0	1.0	-1.0
8.18	2	0.0	1.0	1.0
76.32	0	0.0	2.0	-2.0
-8.60	2	0.0	1.0	1.0
74.30	1	0.0	2.0	-1.0
-93.39	0	2.0	0.0	0.0
9.34	2	0.0	2.0	0.0
6.77	0	0.0	0.0	0.0
69.25	1	0.0	2.0	-1.0
25.32	0	0.0	0.0	0.0
-18.01	0	0.0	2.0	-2.0
16.80	0	0.0	2.0	-2.0
3.30	0	0.0	2.0	-2.0
61.15	1	0.0	1.0	0.0
35.03	0	0.0	0.0	0.0
4.75	0	0.0	2.0	-2.0
-62.48	0	2.0	2.0	-2.0
158.00	0	0.0	0.0	0.0
-78.10	2	2.0	1.0	1.0
99.06	2	0.0	1.0	1.0
-11.32	0	2.0	2.0	-2.0
-1.32	1	0.0	2.0	-1.0
17.52	0	1.0	0.0	0.0
-13.35	0	2.0	2.0	-2.0
-27.56	1	2.0	1.0	0.0
7.35	2	0.0	1.0	1.0
39.34	2	0.0	0.0	2.0
6.09	0	2.0	0.0	0.0
61.44	1	0.0	0.0	1.0
-75.00	0	2.0	2.0	-2.0
86.90	0	0.0	2.0	-2.0
293.20	0	0.0	0.0	0.0
140.58	0	0.0	0.0	0.0
101.75	0	0.0	0.0	0.0
237.97	1	0.0	2.0	-1.0
44.70	2	0.0	0.0	2.0
34.85	0	0.0	0.0	0.0
54.19	1	0.0	0.0	1.0
134.24	2	0.0	1.0	1.0
-328.88	0	2.0	2.0	-2.0
-10.20	2	2.0	0.0	2.0
97.16	1	0.0	0.0	1.0
25.15	0	0.0	2.0	-2.0
-12.50	0	2.0	1.0	-1.0
183.34	2	0.0	0.0	2.0
-23.03	0	0.0	0.0	0.0
207.26	1	0.0	0.0	1.0
114.79	0	0.0	0.0	0.0
56.44	0	0.0	0.0	0.0
211.41	0	0.0	0.0	0.0
-12.50	0	0.0	0.0	0.0
188.56	1	0.0	1.0	0.0
-87.14	2	2.0	2.0	0.0
86.60	2	0.0	1.0	1.0
32.96	2	0.0	0.0	2.0
-89.80	0	2.0	2.0	-2.0
50.66	0	0.0	1.0	-1.0
65.35	1	0.0	1.0	0.0
41.43	1	0.0	0.0	1.0
11.04	1	0.0	0.0	1.0
68.16	0	0.0	2.0	-2.0
-16.90	0	2.0	0.0	0.0
-37.65	2	0.0	0.0	2.0
193.80	2	0.0	0.0	2.0
-59.33	1	1.0	0.0	1.0
1.58	2	0.0	1.0	1.0
-35.17	0	2.0	2.0	-2.0
10.82	0	0.0	2.0	-2.0
144.86	2	0.0	1.0	1.0
30.10	1	0.0	0.0	1.0
-4.98	2	2.0	1.0	1.0
-285.00	0	2.0	2.0	-2.0
100.29	2	0.0	0.0	2.0
-26.85	0	2.0	2.0	-2.0
84.00	0	0.0	0.0	0.0
275.00	0	0.0	0.0	0.0
20.46	1	0.0	0.0	1.0
29.67	1	0.0	0.0	1.0
91.30	0	0.0	2.0	-2.0
-14.59	2	1.0	0.0	2.0
50.39	1	0.0	0.0	1.0
71.88	2	0.0	1.0	1.0
81.22	0	0.0	0.0	0.0
210.45	1	0.0	0.0	1.0
-45.27	1	2.0	0.0	1.0
-20.90	0	2.0	0.0	0.0
58.02	0	0.0	2.0	-2.0
63.81	1	0.0	1.0	0.0
2.22	0	1.0	0.0	0.0
4.42	0	0.0	1.0	-1.0
90.34	0	0.0	2.0	-2.0
1.43	0	1.0	0.0	0.0
28.40	0	0.0	0.0	0.0
11.71	0	0.0	2.0	-2.0
10.84	0	0.0	2.0	-2.0
62.73	0	0.0	0.0	0.0
113.15	0	0.0	0.0	0.0
118.63	0	0.0	2.0	-2.0
0.87	0	0.0	0.0	0.0
20.66	2	0.0	2.0	0.0
69.22	0	0.0	1.0	-1.0
-7.31	1	2.0	2.0	-1.0
144.14	0	0.0	0.0	0.0
104.85	0	0.0	2.0	-2.0
33.18	2	0.0	0.0	2.0
12.86	2	0.0	2.0	0.0
43.65	0	0.0	0.0	0.0
22.19	1	1.0	2.0	-1.0
28.96	0	0.0	2.0	-2.0
121.97	1	0.0	1.0	0.0
-180.95	2	2.0	0.0	2.0
31.70	1	0.0	0.0	1.0
23.45	1	0.0	0.0	1.0
13.30	0	0.0	1.0	-1.0
-7.72	1	0.0	0.0	1.0
15.76	1	0.0	2.0	-1.0
-7.11	0	1.0	0.0	0.0
-57.36	0	2.0	1.0	-1.0
-39.10	2	2.0	0.0	2.0
229.27	0	0.0	0.0	0.0
57.30	0	0.0	2.0	-2.0
31.58	2	1.0	0.0	2.0
14.74	0	0.0	1.0	-1.0
-42.72	1	2.0	0.0	1.0
136.18	0	0.0	2.0	-2.0
147.45	1	0.0	0.0	1.0
38.94	1	0.0	1.0	0.0
-6.14	0	2.0	0.0	0.0
135.52	2	0.0	2.0	0.0
97.92	1	0.0	1.0	0.0
24.88	2	1.0	0.0	2.0
-45.18	2	0.0	1.0	1.0
26.93	1	0.0	0.0	1.0
-45.71	1	2.0	1.0	0.0
-126.55	2	2.0	2.0	0.0
-119.42	1	2.0	0.0	1.0
-7.96	2	2.0	2.0	0.0
514.95	0	0.0	0.0	0.0
11.02	2	2.0	2.0	0.0
26.70	0	1.0	0.0	0.0
3.03	0	0.0	0.0	0.0
24.01	1	1.0	0.0	1.0
295.74	2	0.0	0.0	2.0
24.80	0	0.0	0.0	0.0
-6.00	2	0.0	2.0	0.0
-4.00	1	2.0	0.0	1.0
-47.62	0	2.0	2.0	-2.0
-22.45	0	2.0	1.0	-1.0
-12.71	1	0.0	2.0	-1.0
-1.34	0	1.0	2.0	-2.0
7.46	1	2.0	1.0	0.0
-19.34	1	0.0	1.0	0.0
21.80	2	0.0	1.0	1.0
56.80	0	0.0	0.0	0.0
-118.91	1	2.0	1.0	0.0
80.66	0	0.0	0.0	0.0
-351.39	2	2.0	2.0	0.0
-66.00	0	2.0	0.0	0.0
176.57	0	0.0	0.0	0.0
38.85	0	0.0	1.0	-1.0
180.56	0	0.0	0.0	0.0
161.37	0	0.0	1.0	-1.0
72.17	0	0.0	2.0	-2.0
-3.04	2	0.0	2.0	0.0
204.59	2	0.0	0.0	2.0
86.34	1	0.0	0.0	1.0
5.66	2	0.0	1.0	1.0
155.10	0	0.0	1.0	-1.0
96.70	0	0.0	1.0	-1.0
-59.71	2	2.0	1.0	1.0
-23.96	1	1.0	0.0	1.0
-24.59	2	0.0	0.0	2.0
4.95	2	0.0	0.0	2.0
4.88	0	0.0	0.0	0.0
-17.62	0	1.0	1.0	-1.0
275.62	0	0.0	1.0	-1.0
-55.88	2	2.0	1.0	1.0
64.05	0	0.0	2.0	-2.0
-198.11	2	2.0	0.0	2.0
41.17	2	0.0	1.0	1.0
-71.60	2	1.0	0.0	2.0
-245.48	0	2.0	2.0	-2.0
-1.99	1	0.0	0.0	1.0
29.95	0	0.0	0.0	0.0
18.18	1	0.0	2.0	-1.0
34.71	2	0.0	0.0	2.0
12.45	0	0.0	0.0	0.0
92.26	0	0.0	0.0	0.0
-23.78	2	0.0	2.0	0.0
1.10	0	1.0	0.0	0.0
5.60	0	0.0	1.0	-1.0
-8.98	2	2.0	1.0	1.0
413.76	0	0.0	2.0	-2.0
26.87	1	0.0	1.0	0.0
43.18	0	0.0	2.0	-2.0
-162.16	2	2.0	0.0	2.0
-71.97	0	2.0	2.0	-2.0
35.36	0	0.0	2.0	-2.0
45.08	0	0.0	0.0	0.0
-13.40	1	2.0	0.0	1.0
-61.98	2	2.0	1.0	1.0
59.24	2	0.0	2.0	0.0
46.80	2	0.0	0.0	2.0
124.52	2	0.0	0.0	2.0
70.55	1	0.0	1.0	0.0
20.18	0	0.0	2.0	-2.0
84.05	0	0.0	1.0	-1.0
2.13	0	0.0	2.0	-2.0
-4.25	1	0.0	2.0	-1.0
-61.20	2	0.0	2.0	0.0
-21.16	2	1.0	2.0	0.0
-66.22	1	1.0	0.0	1.0
-49.90	2	2.0	0.0	2.0
13.17	2	0.0	0.0	2.0
27.40	1	0.0	2.0	-1.0
-25.61	0	2.0	2.0	-2.0
35.08	1	0.0	0.0	1.0
-33.75	2	2.0	1.0	1.0
-38.40	0	0.0	2.0	-2.0
49.73	1	0.0	2.0	-1.0
212.55	0	0.0	0.0	0.0
-9.66	2	2.0	1.0	1.0
136.04	0	0.0	2.0	-2.0
-73.30	0	1.0	2.0	-2.0
1.27	1	0.0	0.0	1.0
-15.61	0	2.0	1.0	-1.0
-13.35	1	0.0	0.0	1.0
-29.45	2	2.0	2.0	0.0
-89.23	0	2.0	2.0	-2.0
-149.67	2	2.0	2.0	0.0
-94.71	1	2.0	0.0	1.0
123.30	0	0.0	1.0	-1.0
-133.85	2	2.0	2.0	0.0
13.35	1	0.0	1.0	0.0
0.27	2	0.0	0.0	2.0
-185.00	2	2.0	1.0	1.0
70.35	0	0.0	1.0	-1.0
-91.17	2	2.0	2.0	0.0
-4.43	2	0.0	0.0	2.0
69.52	0	0.0	0.0	0.0
-37.43	2	2.0	0.0	2.0
13.02	2	0.0	2.0	0.0
-43.37	2	2.0	0.0	2.0
25.40	0	0.0	1.0	-1.0
35.75	2	0.0	2.0	0.0
-7.93	0	0.0	2.0	-2.0
246.08	1	0.0	0.0	1.0
14.88	0	0.0	0.0	0.0
376.90	1	0.0	0.0	1.0
169.97	2	0.0	0.0	2.0
-80.60	1	2.0	0.0	1.0
120.42	0	0.0	2.0	-2.0
-18.68	2	2.0	1.0	1.0
134.10	0	0.0	0.0	0.0
221.83	0	0.0	0.0	0.0
-12.50	1	0.0	2.0	-1.0
-29.47	0	2.0	0.0	0.0
-1.49	2	0.0	2.0	0.0
40.51	2	0.0	1.0	1.0
-120.20	0	1.0	1.0	-1.0
23.35	0	1.0	0.0	0.0
-77.79	0	1.0	0.0	0.0
-13.37	0	0.0	2.0	-2.0
23.81	1	0.0	0.0	1.0
5.48	2	2.0	2.0	0.0
68.34	2	0.0	0.0	2.0
-30.00	2	0.0	2.0	0.0
-265.35	1	2.0	2.0	-1.0
44.81	1	1.0	1.0	0.0
-315.11	0	2.0	1.0	-1.0
61.17	0	0.0	0.0	0.0
128.16	0	0.0	1.0	-1.0
-5.00	1	2.0	2.0	-1.0
40.10	0	0.0	2.0	-2.0
62.70	2	0.0	2.0	0.0
190.46	0	0.0	0.0	0.0
-83.48	2	1.0	1.0	1.0
43.54	0	0.0	0.0	0.0
0.00	1	2.0	0.0	1.0
-7.69	0	2.0	0.0	0.0
62.20	0	0.0	0.0	0.0
-7.73	0	0.0	1.0	-1.0
-37.85	0	2.0	0.0	0.0
9.33	2	2.0	1.0	1.0
66.50	0	0.0	2.0	-2.0
47.09	0	0.0	0.0	0.0
-144.87	1	2.0	0.0	1.0
-11.94	1	0.0	0.0	1.0
231.90	2	0.0	2.0	0.0
71.80	0	0.0	1.0	-1.0
0.27	2	0.0	0.0	2.0
-225.40	2	2.0	2.0	0.0
-63.43	1	2.0	0.0	1.0
23.54	0	0.0	0.0	0.0
-25.86	0	1.0	0.0	0.0
-54.95	1	2.0	0.0	1.0
-28.59	0	2.0	2.0	-2.0
104.00	2	0.0	2.0	0.0
31.57	0	0.0	2.0	-2.0
2.84	1	1.0	0.0	1.0
-14.66	0	1.0	2.0	-2.0
-8.10	2	0.0	0.0	2.0
163.71	1	0.0	1.0	0.0
-8.01	0	0.0	0.0	0.0
46.71	0	0.0	0.0	0.0
3.96	2	0.0	2.0	0.0
-39.30	2	2.0	1.0	1.0
140.54	0	0.0	0.0	0.0
-12.11	0	0.0	0.0	0.0
-354.30	0	2.0	2.0	-2.0
76.44	2	0.0	0.0	2.0
2.16	1	0.0	1.0	0.0
-18.03	1	2.0	0.0	1.0
109.15	0	0.0	1.0	-1.0
116.02	0	0.0	0.0	0.0
240.46	0	0.0	1.0	-1.0
-238.57	2	2.0	2.0	0.0
32.56	1	2.0	2.0	-1.0
68.95	2	0.0	2.0	0.0
33.10	0	0.0	2.0	-2.0
-187.77	2	2.0	2.0	0.0
67.83	1	1.0	0.0	1.0
277.40	0	0.0	0.0	0.0
70.50	2	0.0	1.0	1.0
36.70	0	0.0	1.0	-1.0
43.13	0	0.0	1.0	-1.0
185.65	0	0.0	2.0	-2.0
-59.85	0	2.0	2.0	-2.0
125.78	2	0.0	0.0	2.0
-35.48	2	0.0	2.0	0.0
10.07	0	0.0	0.0	0.0
-9.01	2	0.0	2.0	0.0
15.10	1	0.0	1.0	0.0
310.01	2	0.0	0.0	2.0
-76.60	1	2.0	1.0	0.0
238.50	0	0.0	2.0	-2.0
-36.82	0	2.0	2.0	-2.0
237.40	2	0.0	0.0	2.0
21.41	0	0.0	2.0	-2.0
46.80	1	0.0	0.0	1.0
96.68	2	0.0	0.0	2.0
3.96	0	2.0	0.0	0.0
-38.35	1	0.0	0.0	1.0
-63.87	0	0.0	1.0	-1.0
42.30	0	0.0	1.0	-1.0
37.93	0	0.0	1.0	-1.0
-208.07	2	2.0	2.0	0.0
-156.90	0	2.0	1.0	-1.0
-119.94	1	2.0	1.0	0.0
97.92	0	0.0	2.0	-2.0
62.17	2	0.0	0.0	2.0
-7.91	2	2.0	0.0	2.0
57.29	1	0.0	0.0	1.0
-186.06	0	2.0	2.0	-2.0
-9.45	1	0.0	1.0	0.0
214.35	0	0.0	0.0	0.0
-1.49	1	2.0	1.0	0.0
-41.36	0	1.0	0.0	0.0
11.36	0	0.0	1.0	-1.0
-17.55	1	0.0	2.0	-1.0
35.00	2	0.0	0.0	2.0
-34.30	2	2.0	1.0	1.0
92.36	1	0.0	0.0	1.0
-61.73	2	2.0	2.0	0.0
2.41	1	1.0	0.0	1.0
36.37	1	2.0	2.0	-1.0
-2.28	0	1.0	1.0	-1.0
21.04	2	0.0	2.0	0.0
118.79	1	0.0	2.0	-1.0
-4.45	1	2.0	0.0	1.0
-6.93	1	2.0	0.0	1.0
155.82	0	0.0	0.0	0.0
3.25	0	0.0	1.0	-1.0
107.29	0	0.0	1.0	-1.0
15.16	2	0.0	2.0	0.0
33.27	2	0.0	1.0	1.0
14.85	2	0.0	0.0	2.0
-15.84	2	2.0	0.0	2.0
-51.04	2	2.0	2.0	0.0
23.11	0	0.0	2.0	-2.0
-38.54	2	2.0	2.0	0.0
42.58	1	2.0	2.0	-1.0
239.18	2	0.0	0.0	2.0
70.00	0	0.0	2.0	-2.0
108.50	1	0.0	0.0	1.0
55.01	0	1.0	1.0	-1.0
81.09	1	0.0	2.0	-1.0
13.30	0	0.0	0.0	0.0
-120.90	2	2.0	2.0	0.0
-7.50	2	2.0	2.0	0.0
-22.69	1	0.0	1.0	0.0
12.50	1	0.0	1.0	0.0
29.30	0	0.0	2.0	-2.0
241.74	0	0.0	0.0	0.0
-8.18	1	2.0	1.0	0.0
9.40	1	0.0	0.0	1.0
38.40	2	0.0	1.0	1.0
11.12	2	1.0	0.0	2.0
-45.70	2	2.0	2.0	0.0
126.70	1	0.0	2.0	-1.0
2.74	0	0.0	1.0	-1.0
-186.55	1	2.0	1.0	0.0
0.51	1	1.0	0.0	1.0
53.48	2	0.0	0.0	2.0
-2.09	2	2.0	2.0	0.0
-94.87	1	2.0	0.0	1.0
10.75	2	0.0	0.0	2.0
22.85	2	0.0	1.0	1.0
71.19	0	0.0	0.0	0.0
131.45	1	0.0	2.0	-1.0
-40.85	1	2.0	2.0	-1.0
-23.60	1	2.0	2.0	-1.0
46.49	1	0.0	1.0	0.0
-14.20	2	0.0	0.0	2.0
-89.64	1	2.0	2.0	-1.0
24.37	0	0.0	0.0	0.0
-15.01	2	2.0	0.0	2.0
-19.90	2	2.0	2.0	0.0
300.08	2	0.0	0.0	2.0
53.10	0	0.0	0.0	0.0
-27.26	2	2.0	0.0	2.0
-1.12	0	0.0	1.0	-1.0
-73.42	0	2.0	0.0	0.0
-6.42	0	0.0	1.0	-1.0
-85.34	0	2.0	2.0	-2.0
52.03	0	0.0	0.0	0.0
46.70	1	0.0	1.0	0.0
-102.51	1	2.0	1.0	0.0
134.98	0	0.0	0.0	0.0
37.72	1	1.0	1.0	0.0
-150.97	2	2.0	2.0	0.0
-133.10	0	1.0	0.0	0.0
50.69	1	0.0	0.0	1.0
-62.35	2	1.0	1.0	1.0
-168.96	2	2.0	0.0	2.0
-4.26	1	1.0	0.0	1.0
-3.46	0	0.0	1.0	-1.0
71.95	1	0.0	2.0	-1.0
216.51	2	1.0	0.0	2.0
0.00	2	0.0	1.0	1.0
44.03	0	0.0	1.0	-1.0
-16.75	0	0.0	0.0	0.0
243.97	0	0.0	0.0	0.0
39.05	1	0.0	1.0	0.0
-31.96	1	0.0	2.0	-1.0
24.48	1	0.0	1.0	0.0
81.08	2	0.0	0.0	2.0
-129.75	2	2.0	0.0	2.0
15.66	2	0.0	0.0	2.0
75.70	0	0.0	2.0	-2.0
2.40	0	0.0	0.0	0.0
36.57	1	1.0	0.0	1.0
-3.02	1	1.0	1.0	0.0
-1.79	0	0.0	2.0	-2.0
17.92	0	0.0	0.0	0.0
11.53	1	0.0	0.0	1.0
-23.76	2	0.0	2.0	0.0
85.05	1	0.0	1.0	0.0
-27.38	2	0.0	0.0	2.0
377.06	0	0.0	0.0	0.0
7.52	1	0.0	1.0	0.0
-42.43	0	1.0	1.0	-1.0
-137.25	0	2.0	2.0	-2.0
48.45	0	0.0	1.0	-1.0
325.58	0	0.0	1.0	-1.0
-122.11	2	2.0	2.0	0.0
58.39	0	0.0	2.0	-2.0
-36.85	0	2.0	0.0	0.0
-34.30	2	2.0	1.0	1.0
-26.50	1	0.0	0.0	1.0
225.73	2	0.0	0.0	2.0
-27.15	0	0.0	0.0	0.0
29.25	2	0.0	2.0	0.0
23.30	1	0.0	0.0	1.0
-97.78	0	2.0	2.0	-2.0
-20.00	2	2.0	0.0	2.0
-13.76	0	0.0	2.0	-2.0
21.29	2	2.0	1.0	1.0
-84.70	0	2.0	2.0	-2.0
-97.61	1	2.0	0.0	1.0
10.76	0	0.0	0.0	0.0
21.80	2	0.0	0.0	2.0
-16.60	1	2.0	1.0	0.0
-33.32	0	2.0	1.0	-1.0
25.10	0	0.0	0.0	0.0
-87.68	1	0.0	0.0	1.0
-79.20	2	2.0	2.0	0.0
16.50	0	1.0	0.0	0.0
33.50	0	0.0	0.0	0.0
-10.95	0	2.0	0.0	0.0
-4.98	2	0.0	1.0	1.0
-35.60	2	2.0	0.0	2.0
7.65	1	1.0	1.0	0.0
-26.43	1	0.0	2.0	-1.0
131.29	0	0.0	0.0	0.0
-170.02	2	2.0	1.0	1.0
54.06	0	0.0	0.0	0.0
62.48	0	0.0	0.0	0.0
-1.97	2	2.0	1.0	1.0
6.60	2	0.0	0.0	2.0
52.54	2	0.0	0.0	2.0
14.39	1	0.0	1.0	0.0
80.75	2	0.0	1.0	1.0
-43.49	1	2.0	0.0	1.0
-16.80	0	2.0	1.0	-1.0
88.82	0	0.0	0.0	0.0
-59.27	1	2.0	2.0	-1.0
109.01	0	0.0	0.0	0.0
8.96	0	0.0	2.0	-2.0
-27.66	0	1.0	2.0	-2.0
-173.86	2	2.0	0.0	2.0
